date,timestamp,account,pnl
2026-06-10,12:55:41,CS6-VET4,110.15
2026-06-10,13:00:44,CS6-VET4,113.77
2026-06-10,13:05:47,CS6-VET4,115.90
2026-06-10,13:10:49,CS6-VET4,118.79
2026-06-10,13:15:51,CS6-VET4,121.53
2026-06-10,13:20:53,CS6-VET4,125.04
2026-06-10,13:25:56,CS6-VET4,129.91
2026-06-10,13:30:58,CS6-VET4,135.56
2026-06-10,13:36:00,CS6-VET4,138.31
2026-06-10,13:41:03,CS6-VET4,140.28
2026-06-10,13:46:05,CS6-VET4,144.68
2026-06-10,13:51:08,CS6-VET4,147.95
2026-06-10,13:56:11,CS6-VET4,151.06
2026-06-10,14:01:13,CS6-VET4,154.81
2026-06-10,14:06:17,CS6-VET4,157.68
2026-06-10,14:11:19,CS6-VET4,160.37
2026-06-10,14:16:22,CS6-VET4,165.81
2026-06-10,14:21:25,CS6-VET4,169.33
2026-06-10,14:26:27,CS6-VET4,172.31
2026-06-10,14:31:30,CS6-VET4,175.69
2026-06-10,14:36:32,CS6-VET4,176.94
2026-06-10,14:41:35,CS6-VET4,179.73
2026-06-10,14:46:37,CS6-VET4,181.72
2026-06-10,14:51:39,CS6-VET4,184.10
2026-06-10,14:56:42,CS6-VET4,187.97
2026-06-10,15:01:44,CS6-VET4,190.11
2026-06-10,15:06:45,CS6-VET4,191.35
2026-06-10,15:11:47,CS6-VET4,193.97
2026-06-10,15:16:50,CS6-VET4,195.59
2026-06-10,15:21:54,CS6-VET4,198.91
2026-06-10,15:26:56,CS6-VET4,201.82
2026-06-10,15:31:58,CS6-VET4,204.69
2026-06-10,15:37:00,CS6-VET4,207.56
2026-06-10,15:42:02,CS6-VET4,210.19
2026-06-10,15:47:05,CS6-VET4,211.43
2026-06-10,15:52:07,CS6-VET4,213.44
2026-06-10,15:57:09,CS6-VET4,213.44
2026-06-10,16:02:11,CS6-VET4,213.06
2026-06-10,07:40:52,CS6-VET4,0.00
2026-06-10,07:45:55,CS6-VET4,0.00
2026-06-10,07:50:58,CS6-VET4,0.00
2026-06-10,07:56:00,CS6-VET4,0.00
2026-06-10,09:21:40,CS6-VET4,0.00
2026-06-10,09:26:43,CS6-VET4,0.00
2026-06-10,09:31:46,CS6-VET4,0.00
2026-06-10,09:36:47,CS6-VET4,4.23
2026-06-10,09:41:50,CS6-VET4,8.38
2026-06-10,09:46:52,CS6-VET4,10.72
2026-06-10,09:51:55,CS6-VET4,17.05
2026-06-10,09:56:59,CS6-VET4,26.15
2026-06-10,10:02:00,CS6-VET4,29.57
2026-06-10,10:07:03,CS6-VET4,33.88
2026-06-10,10:12:06,CS6-VET4,40.36
2026-06-10,10:17:09,CS6-VET4,46.89
2026-06-10,10:22:12,CS6-VET4,53.14
2026-06-10,10:27:14,CS6-VET4,58.03
2026-06-10,10:32:17,CS6-VET4,66.16
2026-06-10,10:37:19,CS6-VET4,75.89
2026-06-10,10:42:22,CS6-VET4,81.57
2026-06-10,10:47:24,CS6-VET4,88.36
2026-06-10,10:52:26,CS6-VET4,92.61
2026-06-10,10:57:29,CS6-VET4,95.23
2026-06-10,11:02:33,CS6-VET4,98.75
2026-06-10,11:07:36,CS6-VET4,103.28
2026-06-10,11:12:39,CS6-VET4,107.63
2026-06-10,11:17:42,CS6-VET4,109.88
2026-06-10,11:22:45,CS6-VET4,114.38
2026-06-10,11:27:48,CS6-VET4,120.02
2026-06-10,11:32:52,CS6-VET4,122.40
2026-06-10,11:37:55,CS6-VET4,126.16
2026-06-10,11:42:57,CS6-VET4,130.90
2026-06-10,11:48:00,CS6-VET4,133.66
2026-06-10,11:53:03,CS6-VET4,137.17
2026-06-10,11:58:06,CS6-VET4,139.66
2026-06-10,12:03:09,CS6-VET4,140.30
2026-06-10,13:14:17,CS6-VET4,181.04
2026-06-10,13:19:19,CS6-VET4,183.54
2026-06-10,13:24:22,CS6-VET4,187.54
2026-06-10,13:29:25,CS6-VET4,189.91
2026-06-10,13:34:29,CS6-VET4,192.56
2026-06-10,13:39:31,CS6-VET4,195.57
2026-06-10,13:44:34,CS6-VET4,196.82
2026-06-10,13:49:37,CS6-VET4,199.16
2026-06-10,13:54:40,CS6-VET4,200.75
2026-06-10,13:59:43,CS6-VET4,202.01
2026-06-10,14:04:45,CS6-VET4,203.28
2026-06-10,14:09:48,CS6-VET4,204.64
2026-06-10,14:14:51,CS6-VET4,206.76
2026-06-10,14:19:54,CS6-VET4,209.14
2026-06-10,14:24:56,CS6-VET4,210.89
2026-06-10,14:29:59,CS6-VET4,214.29
2026-06-10,14:35:02,CS6-VET4,216.54
2026-06-10,14:40:05,CS6-VET4,220.04
2026-06-10,14:45:08,CS6-VET4,222.31
2026-06-10,14:50:10,CS6-VET4,223.80
2026-06-10,14:55:14,CS6-VET4,226.79
2026-06-10,15:00:16,CS6-VET4,227.54
2026-06-10,15:05:19,CS6-VET4,229.86
2026-06-10,15:10:23,CS6-VET4,232.49
2026-06-10,15:15:25,CS6-VET4,233.24
2026-06-10,15:20:29,CS6-VET4,235.94
2026-06-10,15:25:31,CS6-VET4,238.24
2026-06-10,15:30:35,CS6-VET4,240.75
2026-06-10,15:35:37,CS6-VET4,243.01
2026-06-10,15:40:40,CS6-VET4,244.88
2026-06-10,15:45:43,CS6-VET4,246.14
2026-06-10,15:50:46,CS6-VET4,247.56
2026-06-10,15:55:48,CS6-VET4,249.75
2026-06-10,16:00:51,CS6-VET4,250.38
2026-06-10,16:05:54,CS6-VET4,250.38
2026-06-10,16:10:57,CS6-VET4,250.38
2026-06-10,16:16:00,CS6-VET4,250.38
2026-06-10,07:48:16,CS6-VET4,0.00
2026-06-10,07:53:19,CS6-VET4,0.00
2026-06-10,07:58:21,CS6-VET4,0.00
2026-06-10,08:03:24,CS6-VET4,0.00
2026-06-10,08:08:27,CS6-VET4,0.00
2026-06-10,08:13:29,CS6-VET4,0.00
2026-06-10,09:24:28,CS6-VET4,0.00
2026-06-10,09:29:30,CS6-VET4,0.00
2026-06-10,09:34:34,CS6-VET4,0.00
2026-06-10,09:39:35,CS6-VET4,0.90
2026-06-10,09:44:38,CS6-VET4,5.51
2026-06-10,09:49:40,CS6-VET4,8.84
2026-06-10,09:54:42,CS6-VET4,12.98
2026-06-10,09:59:46,CS6-VET4,17.75
2026-06-10,10:04:48,CS6-VET4,23.46
2026-06-10,10:09:50,CS6-VET4,27.05
2026-06-10,10:14:52,CS6-VET4,31.04
2026-06-10,10:19:54,CS6-VET4,33.79
2026-06-10,10:24:57,CS6-VET4,44.30
2026-06-10,10:29:59,CS6-VET4,48.08
2026-06-10,10:35:02,CS6-VET4,55.35
2026-06-10,10:40:04,CS6-VET4,57.29
2026-06-10,10:45:07,CS6-VET4,60.02
2026-06-10,10:50:09,CS6-VET4,63.00
2026-06-10,10:55:12,CS6-VET4,66.11
2026-06-10,11:00:15,CS6-VET4,69.84
2026-06-10,11:05:18,CS6-VET4,73.01
2026-06-10,11:10:20,CS6-VET4,77.26
2026-06-10,11:15:24,CS6-VET4,84.26
2026-06-10,11:20:28,CS6-VET4,86.76
2026-06-10,11:25:31,CS6-VET4,92.39
2026-06-10,11:30:34,CS6-VET4,95.66
2026-06-10,11:35:36,CS6-VET4,100.78
2026-06-10,11:40:39,CS6-VET4,104.40
2026-06-10,11:45:40,CS6-VET4,107.80
2026-06-10,11:50:43,CS6-VET4,110.96
2026-06-10,11:55:46,CS6-VET4,114.17
2026-06-10,12:00:48,CS6-VET4,116.06
2026-06-10,12:05:52,CS6-VET4,118.91
2026-06-10,12:10:54,CS6-VET4,122.54
2026-06-10,12:15:59,CS6-VET4,125.80
2026-06-10,12:21:01,CS6-VET4,128.21
2026-06-10,12:26:05,CS6-VET4,129.79
2026-06-10,12:31:08,CS6-VET4,132.53
2026-06-10,12:36:11,CS6-VET4,135.20
2026-06-10,12:41:15,CS6-VET4,137.84
2026-06-10,12:46:17,CS6-VET4,139.67
2026-06-10,12:51:21,CS6-VET4,141.80
2026-06-10,12:56:23,CS6-VET4,144.38
2026-06-10,13:01:28,CS6-VET4,145.17
2026-06-10,13:06:31,CS6-VET4,146.92
2026-06-10,13:11:36,CS6-VET4,149.79
2026-06-10,13:16:42,CS6-VET4,151.29
2026-06-10,13:21:44,CS6-VET4,153.68
2026-06-10,13:26:49,CS6-VET4,155.10
2026-06-10,13:31:57,CS6-VET4,156.05
2026-06-10,13:37:03,CS6-VET4,158.43
2026-06-10,13:42:09,CS6-VET4,160.70
2026-06-10,13:47:15,CS6-VET4,163.42
2026-06-10,13:52:19,CS6-VET4,164.88
2026-06-10,13:57:24,CS6-VET4,168.34
2026-06-10,14:02:28,CS6-VET4,169.24
2026-06-10,14:07:36,CS6-VET4,170.23
2026-06-10,14:12:43,CS6-VET4,171.01
2026-06-10,14:17:48,CS6-VET4,173.50
2026-06-10,14:22:50,CS6-VET4,174.96
2026-06-10,14:27:54,CS6-VET4,177.52
2026-06-10,14:32:57,CS6-VET4,179.79
2026-06-10,14:38:03,CS6-VET4,181.34
2026-06-10,14:43:05,CS6-VET4,183.31
2026-06-10,14:48:09,CS6-VET4,185.41
2026-06-10,14:53:13,CS6-VET4,186.80
2026-06-10,14:58:16,CS6-VET4,189.92
2026-06-10,15:03:19,CS6-VET4,192.30
2026-06-10,15:08:21,CS6-VET4,194.93
2026-06-10,15:13:26,CS6-VET4,197.43
2026-06-10,15:18:33,CS6-VET4,199.68
2026-06-10,15:23:40,CS6-VET4,202.55
2026-06-10,15:28:44,CS6-VET4,204.68
2026-06-10,15:33:47,CS6-VET4,206.93
2026-06-10,15:38:54,CS6-VET4,210.67
2026-06-10,15:44:01,CS6-VET4,213.60
2026-06-10,15:49:10,CS6-VET4,215.06
2026-06-10,15:54:14,CS6-VET4,217.93
2026-06-10,15:59:21,CS6-VET4,219.06
2026-06-10,16:04:24,CS6-VET4,219.06
2026-06-10,16:09:25,CS6-VET4,219.06
2026-06-10,16:14:28,CS6-VET4,219.06
2026-06-10,16:23:12,CS6-VET4,ERR
2026-06-10,08:51:20,CS6-VET4,ERR
2026-06-10,08:52:11,CS6-VET4,0.00
2026-06-10,08:57:14,CS6-VET4,0.00
2026-06-10,09:02:17,CS6-VET4,0.00
2026-06-10,09:07:18,CS6-VET4,0.00
2026-06-10,09:37:22,CS6-VET4,1.64
2026-06-10,09:42:27,CS6-VET4,7.26
2026-06-10,09:47:28,CS6-VET4,8.84
2026-06-10,09:52:29,CS6-VET4,12.22
2026-06-10,09:57:31,CS6-VET4,14.93
2026-06-10,10:02:34,CS6-VET4,19.80
2026-06-10,10:07:36,CS6-VET4,24.90
2026-06-10,10:12:37,CS6-VET4,30.30
2026-06-10,10:17:41,CS6-VET4,35.37
2026-06-10,10:22:43,CS6-VET4,40.43
2026-06-10,10:27:46,CS6-VET4,45.30
2026-06-10,10:32:48,CS6-VET4,47.50
2026-06-10,10:37:50,CS6-VET4,50.82
2026-06-10,10:42:52,CS6-VET4,55.81
2026-06-10,10:47:54,CS6-VET4,59.31
2026-06-10,10:52:58,CS6-VET4,62.62
2026-06-10,10:57:59,CS6-VET4,66.43
2026-06-10,11:03:02,CS6-VET4,68.73
2026-06-10,11:08:05,CS6-VET4,75.56
2026-06-10,11:13:07,CS6-VET4,80.45
2026-06-10,11:18:10,CS6-VET4,82.56
2026-06-10,11:23:12,CS6-VET4,88.17
2026-06-10,11:28:14,CS6-VET4,91.37
2026-06-10,11:33:16,CS6-VET4,96.49
2026-06-10,11:38:18,CS6-VET4,101.67
2026-06-10,11:43:21,CS6-VET4,103.42
2026-06-10,11:48:30,CS6-VET4,106.80
2026-06-10,11:53:32,CS6-VET4,110.17
2026-06-10,11:58:34,CS6-VET4,110.67
2026-06-10,12:03:36,CS6-VET4,111.82
2026-06-10,12:08:39,CS6-VET4,114.58
2026-06-10,12:13:41,CS6-VET4,117.57
2026-06-10,12:18:42,CS6-VET4,121.96
2026-06-10,12:23:44,CS6-VET4,127.27
2026-06-10,12:28:47,CS6-VET4,129.65
2026-06-10,12:33:51,CS6-VET4,130.90
2026-06-10,12:38:53,CS6-VET4,134.03
2026-06-10,12:43:55,CS6-VET4,134.78
2026-06-10,12:48:57,CS6-VET4,139.27
2026-06-10,12:53:59,CS6-VET4,141.94
2026-06-10,12:59:02,CS6-VET4,145.78
2026-06-10,13:04:04,CS6-VET4,148.67
2026-06-10,13:09:07,CS6-VET4,152.41
2026-06-10,13:14:10,CS6-VET4,154.34
2026-06-10,13:19:12,CS6-VET4,156.07
2026-06-10,13:24:15,CS6-VET4,157.46
2026-06-10,13:29:20,CS6-VET4,160.21
2026-06-10,13:34:23,CS6-VET4,161.96
2026-06-10,13:39:27,CS6-VET4,162.59
2026-06-10,13:44:29,CS6-VET4,164.71
2026-06-10,13:49:32,CS6-VET4,166.14
2026-06-10,13:54:35,CS6-VET4,168.40
2026-06-10,13:59:38,CS6-VET4,171.26
2026-06-10,14:04:41,CS6-VET4,173.39
2026-06-10,14:09:43,CS6-VET4,176.64
2026-06-10,14:14:48,CS6-VET4,178.52
2026-06-10,14:19:50,CS6-VET4,182.01
2026-06-10,14:24:53,CS6-VET4,184.51
2026-06-10,14:29:57,CS6-VET4,186.39
2026-06-10,14:35:00,CS6-VET4,189.35
2026-06-10,14:40:03,CS6-VET4,191.55
2026-06-10,14:45:07,CS6-VET4,193.94
2026-06-10,14:50:11,CS6-VET4,195.89
2026-06-10,14:55:13,CS6-VET4,198.64
2026-06-10,15:00:16,CS6-VET4,201.14
2026-06-10,15:05:20,CS6-VET4,202.09
2026-06-10,15:10:24,CS6-VET4,203.73
2026-06-10,15:15:27,CS6-VET4,205.97
2026-06-10,15:20:33,CS6-VET4,207.34
2026-06-10,15:25:36,CS6-VET4,210.71
2026-06-10,15:30:52,CS6-VET4,212.06
2026-06-10,15:35:55,CS6-VET4,213.31
2026-06-10,15:40:57,CS6-VET4,215.44
2026-06-10,15:46:00,CS6-VET4,217.20
2026-06-10,15:51:02,CS6-VET4,218.05
2026-06-10,15:56:04,CS6-VET4,220.31
2026-06-10,16:01:06,CS6-VET4,220.82
2026-06-10,16:06:08,CS6-VET4,220.82
2026-06-10,16:11:09,CS6-VET4,220.82
2026-06-10,16:16:17,CS6-VET4,220.82
2026-06-10,17:01:20,CS6-VET4,ERR
2026-06-10,17:06:22,CS6-VET4,ERR
2026-06-10,17:11:25,CS6-VET4,ERR
2026-06-10,17:16:34,CS6-VET4,ERR
2026-06-10,08:58:03,CS6-VET4,0.00
2026-06-10,09:03:06,CS6-VET4,0.00
2026-06-10,09:08:08,CS6-VET4,0.00
2026-06-10,09:13:12,CS6-VET4,0.00
2026-06-10,09:28:18,CS6-VET4,0.00
2026-06-10,09:33:19,CS6-VET4,0.00
2026-06-10,09:38:22,CS6-VET4,3.47
2026-06-10,09:43:23,CS6-VET4,6.09
2026-06-10,09:48:25,CS6-VET4,4.79
2026-06-10,09:53:28,CS6-VET4,9.49
2026-06-10,09:58:29,CS6-VET4,11.99
2026-06-10,10:03:32,CS6-VET4,13.75
2026-06-10,10:08:34,CS6-VET4,17.48
2026-06-10,10:13:36,CS6-VET4,23.35
2026-06-10,10:18:38,CS6-VET4,26.73
2026-06-10,10:23:40,CS6-VET4,30.63
2026-06-10,10:28:42,CS6-VET4,34.66
2026-06-10,10:33:44,CS6-VET4,39.03
2026-06-10,10:38:46,CS6-VET4,46.59
2026-06-10,10:43:49,CS6-VET4,50.34
2026-06-10,10:48:51,CS6-VET4,55.34
2026-06-10,10:53:53,CS6-VET4,60.60
2026-06-10,10:58:56,CS6-VET4,67.43
2026-06-10,11:03:57,CS6-VET4,72.04
2026-06-10,11:09:01,CS6-VET4,73.94
2026-06-10,11:14:03,CS6-VET4,76.94
2026-06-10,11:19:06,CS6-VET4,81.57
2026-06-10,11:24:08,CS6-VET4,85.19
2026-06-10,11:29:10,CS6-VET4,90.94
2026-06-10,11:34:13,CS6-VET4,95.95
2026-06-10,11:39:15,CS6-VET4,96.88
2026-06-10,11:44:17,CS6-VET4,98.69
2026-06-10,11:49:20,CS6-VET4,101.70
2026-06-10,11:54:22,CS6-VET4,104.44
2026-06-10,11:59:24,CS6-VET4,106.42
2026-06-10,12:04:26,CS6-VET4,110.73
2026-06-10,12:09:29,CS6-VET4,112.08
2026-06-10,12:14:30,CS6-VET4,116.07
2026-06-10,12:19:38,CS6-VET4,120.31
2026-06-10,12:24:42,CS6-VET4,123.20
2026-06-10,12:29:44,CS6-VET4,128.45
2026-06-10,12:34:45,CS6-VET4,131.45
2026-06-10,12:39:47,CS6-VET4,134.01
2026-06-10,12:44:50,CS6-VET4,135.32
2026-06-10,12:49:52,CS6-VET4,139.58
2026-06-10,12:54:55,CS6-VET4,143.20
2026-06-10,12:59:58,CS6-VET4,146.58
2026-06-10,13:05:01,CS6-VET4,148.99
2026-06-10,13:10:05,CS6-VET4,152.89
2026-06-10,13:15:17,CS6-VET4,156.20
2026-06-10,13:20:18,CS6-VET4,158.58
2026-06-10,13:25:22,CS6-VET4,160.20
2026-06-10,13:30:25,CS6-VET4,162.53
2026-06-10,13:35:28,CS6-VET4,164.54
2026-06-10,13:40:30,CS6-VET4,168.15
2026-06-10,13:45:32,CS6-VET4,170.11
2026-06-10,13:50:34,CS6-VET4,172.16
2026-06-10,13:55:43,CS6-VET4,173.29
2026-06-10,14:00:45,CS6-VET4,174.53
2026-06-10,14:05:47,CS6-VET4,177.09
2026-06-10,14:10:49,CS6-VET4,178.41
2026-06-10,14:15:51,CS6-VET4,179.65
2026-06-10,14:21:01,CS6-VET4,183.54
2026-06-10,14:26:04,CS6-VET4,185.24
2026-06-10,14:31:07,CS6-VET4,187.54
2026-06-10,14:36:09,CS6-VET4,190.61
2026-06-10,14:41:11,CS6-VET4,192.03
2026-06-10,14:46:13,CS6-VET4,192.66
2026-06-10,14:51:15,CS6-VET4,195.28
2026-06-10,14:56:18,CS6-VET4,198.05
2026-06-10,15:01:21,CS6-VET4,200.42
2026-06-10,15:06:25,CS6-VET4,203.03
2026-06-10,15:11:27,CS6-VET4,203.89
2026-06-10,15:16:31,CS6-VET4,204.54
2026-06-10,15:21:34,CS6-VET4,206.54
2026-06-10,15:26:37,CS6-VET4,210.29
2026-06-10,15:31:41,CS6-VET4,212.03
2026-06-10,15:36:44,CS6-VET4,214.17
2026-06-10,15:41:47,CS6-VET4,218.91
2026-06-10,15:46:51,CS6-VET4,220.66
2026-06-10,15:51:53,CS6-VET4,224.31
2026-06-10,15:56:56,CS6-VET4,226.30
2026-06-10,16:02:00,CS6-VET4,226.55
2026-06-10,16:07:03,CS6-VET4,226.55
2026-06-10,16:12:06,CS6-VET4,226.55
2026-06-10,16:17:07,CS6-VET4,226.55
2026-06-10,16:22:10,CS6-VET4,226.33
2026-06-10,16:27:12,CS6-VET4,226.33
2026-06-10,16:32:14,CS6-VET4,226.33
2026-06-10,16:37:17,CS6-VET4,226.33
2026-06-10,07:45:20,CS4-VET1,0.00
2026-06-10,07:50:24,CS4-VET1,0.00
2026-06-10,07:55:27,CS4-VET1,0.00
2026-06-10,08:00:29,CS4-VET1,0.00
2026-06-10,08:05:32,CS4-VET1,0.00
2026-06-10,09:25:36,CS4-VET1,0.00
2026-06-10,09:30:16,CS6-VET1,0.00
2026-06-10,09:35:20,CS6-VET1,0.46
2026-06-10,09:40:23,CS6-VET1,10.52
2026-06-10,09:45:25,CS6-VET1,15.42
2026-06-10,09:50:28,CS6-VET1,21.89
2026-06-10,09:55:31,CS6-VET1,25.26
2026-06-10,10:00:34,CS6-VET1,31.39
2026-06-10,10:05:37,CS6-VET1,39.48
2026-06-10,10:10:39,CS6-VET1,40.89
2026-06-10,10:15:42,CS6-VET1,41.97
2026-06-10,10:20:45,CS6-VET1,48.64
2026-06-10,10:25:48,CS6-VET1,52.51
2026-06-10,10:30:51,CS6-VET1,59.14
2026-06-10,10:35:54,CS6-VET1,63.59
2026-06-10,10:40:57,CS6-VET1,67.89
2026-06-10,10:46:01,CS6-VET1,72.63
2026-06-10,10:51:04,CS6-VET1,74.73
2026-06-10,10:56:07,CS6-VET1,77.03
2026-06-10,11:01:10,CS6-VET1,81.25
2026-06-10,11:06:14,CS6-VET1,84.78
2026-06-10,11:11:16,CS6-VET1,88.89
2026-06-10,11:16:21,CS6-VET1,90.27
2026-06-10,11:21:24,CS6-VET1,93.63
2026-06-10,11:26:28,CS6-VET1,98.39
2026-06-10,11:31:32,CS6-VET1,101.40
2026-06-10,11:36:36,CS6-VET1,105.89
2026-06-10,11:41:40,CS6-VET1,108.70
2026-06-10,11:46:44,CS6-VET1,111.86
2026-06-10,11:51:47,CS6-VET1,116.43
2026-06-10,11:56:51,CS6-VET1,119.45
2026-06-10,12:01:54,CS6-VET1,121.30
2026-06-10,12:06:58,CS6-VET1,123.91
2026-06-10,12:12:01,CS6-VET1,126.93
2026-06-10,12:17:05,CS6-VET1,130.81
2026-06-10,12:22:08,CS6-VET1,133.36
2026-06-10,12:27:11,CS6-VET1,136.68
2026-06-10,12:32:15,CS6-VET1,139.00
2026-06-10,12:37:18,CS6-VET1,141.19
2026-06-10,12:42:20,CS6-VET1,143.86
2026-06-10,12:47:23,CS6-VET1,144.77
2026-06-10,12:52:26,CS6-VET1,146.95
2026-06-10,12:57:30,CS6-VET1,148.71
2026-06-10,13:02:34,CS6-VET1,150.08
2026-06-10,13:07:37,CS6-VET1,153.10
2026-06-10,13:12:41,CS6-VET1,153.57
2026-06-10,13:17:47,CS6-VET1,157.20
2026-06-10,13:22:50,CS6-VET1,159.57
2026-06-10,13:27:54,CS6-VET1,162.57
2026-06-10,13:32:58,CS6-VET1,163.48
2026-06-10,13:38:00,CS6-VET1,165.95
2026-06-10,13:43:11,CS6-VET1,168.07
2026-06-10,13:48:12,CS6-VET1,170.57
2026-06-10,13:53:16,CS6-VET1,171.45
2026-06-10,13:58:21,CS6-VET1,171.69
2026-06-10,14:03:24,CS6-VET1,173.75
2026-06-10,14:08:28,CS6-VET1,175.87
2026-06-10,14:13:31,CS6-VET1,177.25
2026-06-10,14:18:33,CS6-VET1,179.75
2026-06-10,14:23:38,CS6-VET1,182.37
2026-06-10,14:28:41,CS6-VET1,183.26
2026-06-10,14:33:43,CS6-VET1,184.44
2026-06-10,14:38:46,CS6-VET1,185.96
2026-06-10,14:43:49,CS6-VET1,187.63
2026-06-10,14:48:52,CS6-VET1,190.06
2026-06-10,14:53:57,CS6-VET1,191.68
2026-06-10,14:58:59,CS6-VET1,193.68
2026-06-10,15:04:03,CS6-VET1,196.08
2026-06-10,15:09:07,CS6-VET1,197.96
2026-06-10,15:14:11,CS6-VET1,197.73
2026-06-10,15:19:16,CS6-VET1,198.69
2026-06-10,15:24:19,CS6-VET1,200.55
2026-06-10,15:29:25,CS6-VET1,202.73
2026-06-10,15:34:28,CS6-VET1,203.35
2026-06-10,15:39:35,CS6-VET1,204.98
2026-06-10,15:44:40,CS6-VET1,207.26
2026-06-10,15:49:44,CS6-VET1,209.25
2026-06-10,15:55:14,CS6-VET1,212.38
2026-06-10,15:55:20,CS6-VET1,212.25
2026-06-10,08:18:27,CS6-VET1,0.10
2026-06-10,08:18:35,CS6-VET1,0.10
2026-06-10,08:19:04,CS6-VET1,0.00
2026-06-10,08:24:07,CS6-VET1,0.00
2026-06-10,08:29:09,CS6-VET1,0.00
2026-06-10,08:34:11,CS6-VET1,0.00
2026-06-10,09:39:14,CS6-VET1,ERR
2026-06-10,09:42:51,CS6-VET1,ERR
2026-06-10,09:43:55,CS6-VET1,4.05
2026-06-10,09:48:56,CS6-VET1,10.21
2026-06-10,09:54:06,CS6-VET1,12.74
2026-06-10,09:59:08,CS6-VET1,16.95
2026-06-10,10:04:11,CS6-VET1,21.80
2026-06-10,10:09:13,CS6-VET1,26.81
2026-06-10,10:14:16,CS6-VET1,28.42
2026-06-10,10:19:18,CS6-VET1,32.54
2026-06-10,10:24:21,CS6-VET1,37.17
2026-06-10,10:29:25,CS6-VET1,41.42
2026-06-10,10:34:27,CS6-VET1,48.81
2026-06-10,10:39:29,CS6-VET1,51.92
2026-06-10,10:44:31,CS6-VET1,55.72
2026-06-10,10:49:35,CS6-VET1,55.06
2026-06-10,10:54:38,CS6-VET1,61.56
2026-06-10,10:59:40,CS6-VET1,65.64
2026-06-10,11:04:42,CS6-VET1,68.27
2026-06-10,11:09:45,CS6-VET1,73.01
2026-06-10,11:14:47,CS6-VET1,75.77
2026-06-10,11:19:51,CS6-VET1,80.40
2026-06-10,11:24:54,CS6-VET1,82.16
2026-06-10,11:29:57,CS6-VET1,84.07
2026-06-10,11:35:00,CS6-VET1,88.01
2026-06-10,11:40:04,CS6-VET1,90.40
2026-06-10,11:45:08,CS6-VET1,93.30
2026-06-10,11:50:10,CS6-VET1,95.81
2026-06-10,11:55:13,CS6-VET1,99.56
2026-06-10,12:00:15,CS6-VET1,100.68
2026-06-10,12:05:20,CS6-VET1,105.55
2026-06-10,12:10:22,CS6-VET1,108.55
2026-06-10,12:15:24,CS6-VET1,111.05
2026-06-10,12:20:27,CS6-VET1,113.17
2026-06-10,12:25:37,CS6-VET1,116.93
2026-06-10,12:30:42,CS6-VET1,119.56
2026-06-10,12:35:45,CS6-VET1,122.18
2026-06-10,12:40:47,CS6-VET1,119.72
2026-06-10,12:45:50,CS6-VET1,122.31
2026-06-10,12:50:52,CS6-VET1,126.06
2026-06-10,12:55:55,CS6-VET1,128.94
2026-06-10,13:00:59,CS6-VET1,133.45
2026-06-10,13:06:03,CS6-VET1,136.02
2026-06-10,13:11:05,CS6-VET1,139.96
2026-06-10,13:16:08,CS6-VET1,142.29
2026-06-10,13:21:12,CS6-VET1,144.80
2026-06-10,13:26:14,CS6-VET1,148.57
2026-06-10,13:31:17,CS6-VET1,152.58
2026-06-10,13:36:22,CS6-VET1,156.33
2026-06-10,13:41:25,CS6-VET1,158.09
2026-06-10,13:46:30,CS6-VET1,159.85
2026-06-10,13:51:34,CS6-VET1,161.09
2026-06-10,13:56:37,CS6-VET1,163.54
2026-06-10,14:01:40,CS6-VET1,164.96
2026-06-10,14:06:43,CS6-VET1,165.97
2026-06-10,14:11:44,CS6-VET1,167.97
2026-06-10,14:16:48,CS6-VET1,169.23
2026-06-10,14:21:53,CS6-VET1,171.35
2026-06-10,14:26:56,CS6-VET1,173.67
2026-06-10,14:32:00,CS6-VET1,176.53
2026-06-10,14:37:07,CS6-VET1,178.29
2026-06-10,14:42:11,CS6-VET1,179.28
2026-06-10,14:47:15,CS6-VET1,180.70
2026-06-10,14:52:19,CS6-VET1,182.49
2026-06-10,14:57:21,CS6-VET1,184.87
2026-06-10,15:02:25,CS6-VET1,186.12
2026-06-10,15:07:28,CS6-VET1,187.63
2026-06-10,15:12:31,CS6-VET1,189.86
2026-06-10,15:17:34,CS6-VET1,190.17
2026-06-10,15:22:37,CS6-VET1,191.42
2026-06-10,15:27:42,CS6-VET1,193.41
2026-06-10,15:32:46,CS6-VET1,196.04
2026-06-10,15:37:51,CS6-VET1,197.55
2026-06-10,15:42:54,CS6-VET1,200.93
2026-06-10,15:47:59,CS6-VET1,203.06
2026-06-10,15:53:03,CS6-VET1,205.39
2026-06-10,15:58:11,CS6-VET1,206.86
2026-06-10,15:59:01,CS6-VET1,206.84
2026-06-10,07:56:11,CS6-VET1,0.00
2026-06-10,08:01:13,CS6-VET1,0.00
2026-06-10,08:06:15,CS6-VET1,0.00
2026-06-10,08:11:18,CS6-VET1,0.00
2026-06-12,07:44:56,CS6-VET4,0.00
2026-06-12,07:49:56,CS6-VET4,0.00
2026-06-12,07:54:56,CS6-VET4,0.00
2026-06-12,07:59:56,CS6-VET4,0.00
2026-06-12,08:04:56,CS6-VET4,0.00
2026-06-12,08:09:56,CS6-VET4,0.00
2026-06-12,08:14:57,CS6-VET4,0.00
